year,max temp
1943,5.0
1943,6.1
1943,10.0
1943,7.8
1943,6.7
1943,6.7
1943,7.8
1943,6.7
1943,10.0
1943,11.1
1943,10.0
1943,8.3
1943,8.3
1943,7.8
1943,8.9
1943,7.8
1943,6.7
1943,8.3
1943,10.0
1943,8.9
1943,10.0
1943,11.1
1943,10.0
1943,10.6
1943,10.0
1943,11.1
1943,10.6
1943,12.2
1943,10.0
1943,10.0
1943,8.9
1943,7.8
1943,8.9
1943,11.1
1943,10.6
1943,10.0
1943,11.1
1943,10.0
1943,10.6
1943,7.8
1943,10.0
1943,10.0
1943,12.2
1943,11.1
1943,13.3
1943,11.1
1943,6.7
1943,7.8
1943,8.9
1943,10.0
1943,11.1
1943,12.2
1943,11.1
1943,13.3
1943,10.0
1943,12.2
1943,11.1
1943,12.2
1943,12.2
1943,14.4
1943,16.1
1943,13.3
1943,14.4
1943,14.4
1943,15.6
1943,13.3
1943,13.9
1943,13.9
1943,14.4
1943,13.3
1943,12.2
1943,12.2
1943,12.2
1943,14.4
1943,16.1
1943,10.0
1943,12.2
1943,12.8
1943,12.2
1943,13.3
1943,12.2
1943,11.1
1943,13.3
1943,12.2
1943,12.8
1943,14.4
1943,13.3
1943,12.2
1943,12.8
1943,10.0
1943,13.3
1943,13.3
1943,14.4
1943,10.6
1943,12.2
1943,7.8
1943,8.9
1943,5.6
1943,7.8
1943,11.7
1943,13.9
1943,13.3
1943,15.0
1943,17.8
1943,18.9
1943,21.7
1943,22.8
1943,16.1
1943,16.1
1943,15.6
1943,16.7
1943,17.8
1943,18.9
1943,17.8
1943,15.6
1943,16.1
1943,20.0
1943,17.8
1943,21.1
1943,16.1
1943,13.3
1943,14.4
1943,15.6
1943,13.9
1943,16.7
1943,17.8
1943,15.6
1943,18.3
1943,18.3
1943,17.2
1943,15.6
1943,15.6
1943,16.1
1943,14.4
1943,15.6
1943,16.1
1943,16.1
1943,14.4
1943,14.4
1943,15.0
1943,15.6
1943,16.7
1943,15.6
1943,16.7
1943,18.9
1943,21.7
1943,25.6
1943,25.6
1943,26.7
1943,26.7
1943,26.7
1943,23.3
1943,20.6
1943,17.8
1943,15.6
1943,16.1
1943,17.2
1943,16.7
1943,16.7
1943,16.7
1943,16.7
1943,16.7
1943,16.7
1943,16.1
1943,18.3
1943,21.7
1943,23.9
1943,16.7
1943,24.4
1943,21.1
1943,20.0
1943,20.6
1943,23.3
1943,23.9
1943,21.1
1943,17.8
1943,18.3
1943,19.4
1943,20.0
1943,23.9
1943,17.2
1943,17.8
1943,16.7
1943,18.9
1943,17.8
1943,18.9
1943,16.7
1943,15.6
1943,16.7
1943,16.7
1943,17.8
1943,16.7
1943,15.6
1943,16.7
1943,15.0
1943,16.7
1943,20.0
1943,23.9
1943,17.2
1943,17.2
1943,17.8
1943,17.8
1943,17.2
1943,16.7
1943,17.8
1943,15.6
1943,15.6
1943,16.7
1943,16.7
1943,15.6
1943,17.8
1943,17.8
1943,16.7
1943,15.6
1943,17.2
1943,16.1
1943,16.1
1943,14.4
1943,16.1
1943,16.1
1943,17.2
1943,17.2
1943,18.9
1943,16.7
1943,15.6
1943,15.6
1943,14.4
1943,15.0
1943,14.4
1943,13.3
1943,14.4
1943,14.4
1943,12.2
1943,14.4
1943,13.3
1943,13.3
1943,12.2
1943,12.8
1943,12.8
1943,15.6
1943,16.1
1943,14.4
1943,15.0
1943,13.3
1943,13.9
1943,14.4
1943,14.4
1943,13.3
1943,13.3
1943,13.3
1943,13.3
1943,15.0
1943,13.9
1943,12.8
1943,12.8
1943,13.3
1943,12.8
1943,11.7
1943,11.1
1943,11.7
1943,12.2
1943,11.1
1943,12.8
1943,11.7
1943,11.7
1943,12.2
1943,11.7
1943,13.9
1943,13.9
1943,15.0
1943,13.9
1943,11.7
1943,12.2
1943,12.2
1943,12.2
1943,12.8
1943,13.3
1943,12.8
1943,10.0
1943,10.0
1943,10.6
1943,11.1
1943,12.2
1943,12.8
1943,13.3
1943,6.7
1943,7.2
1943,8.3
1943,7.8
1943,7.2
1943,6.1
1943,9.4
1943,10.0
1943,8.9
1943,6.7
1943,10.0
1943,7.2
1943,6.1
1943,9.4
1943,8.3
1943,10.6
1943,8.9
1943,9.4
1943,7.8
1943,6.7
1943,5.6
1943,6.7
1943,6.1
1943,6.1
1943,8.3
1943,6.1
1943,7.8
1943,7.8
1943,5.0
1943,4.4
1943,5.6
1943,6.1
1943,5.6
1943,7.8
1943,5.6
1943,6.7
1943,8.9
1943,8.3
1943,6.7
1943,5.6
1943,7.8
1943,5.6
1943,5.6
1943,6.1
1943,7.2
1943,8.9
1943,8.9
1943,8.3
1944,7.2
1944,10.6
1944,10.0
1944,10.0
1944,10.0
1944,7.8
1944,8.9
1944,8.9
1944,8.3
1944,10.0
1944,8.3
1944,10.6
1944,5.6
1944,8.3
1944,10.0
1944,7.8
1944,9.4
1944,9.4
1944,9.4
1944,10.6
1944,10.0
1944,9.4
1944,8.9
1944,6.7
1944,9.4
1944,8.9
1944,10.6
1944,10.0
1944,11.1
1944,12.2
1944,12.2
1944,11.7
1944,11.7
1944,10.6
1944,8.9
1944,7.8
1944,7.8
1944,10.0
1944,8.9
1944,8.9
1944,10.0
1944,5.6
1944,3.3
1944,8.9
1944,8.3
1944,10.0
1944,5.6
1944,4.4
1944,2.8
1944,3.3
1944,3.3
1944,4.4
1944,5.0
1944,6.7
1944,8.3
1944,7.2
1944,7.2
1944,3.3
1944,4.4
1944,9.4
1944,9.4
1944,7.8
1944,6.1
1944,5.6
1944,4.4
1944,5.0
1944,4.4
1944,5.6
1944,6.1
1944,7.2
1944,7.8
1944,11.7
1944,11.7
1944,12.8
1944,12.2
1944,14.4
1944,12.2
1944,11.1
1944,7.2
1944,8.3
1944,7.2
1944,6.7
1944,11.1
1944,12.2
1944,14.4
1944,17.8
1944,19.4
1944,19.4
1944,18.3
1944,16.7
1944,16.1
1944,8.9
1944,15.6
1944,13.9
1944,15.6
1944,15.0
1944,14.4
1944,15.0
1944,15.6
1944,16.1
1944,14.4
1944,13.3
1944,12.8
1944,12.2
1944,13.3
1944,14.4
1944,13.3
1944,11.7
1944,12.2
1944,15.6
1944,11.7
1944,12.2
1944,13.3
1944,13.3
1944,14.4
1944,14.4
1944,14.4
1944,15.6
1944,15.6
1944,14.4
1944,13.3
1944,13.9
1944,14.4
1944,13.9
1944,13.3
1944,10.0
1944,11.1
1944,12.2
1944,11.1
1944,13.9
1944,13.9
1944,13.9
1944,15.0
1944,16.1
1944,16.1
1944,15.6
1944,14.4
1944,13.9
1944,13.3
1944,13.9
1944,13.9
1944,14.4
1944,15.0
1944,15.0
1944,14.4
1944,15.0
1944,16.1
1944,15.6
1944,12.2
1944,20.0
1944,22.2
1944,25.6
1944,23.3
1944,21.1
1944,16.1
1944,12.8
1944,12.8
1944,13.9
1944,13.9
1944,15.0
1944,16.7
1944,13.9
1944,12.2
1944,14.4
1944,15.6
1944,17.2
1944,16.7
1944,16.1
1944,16.7
1944,16.7
1944,18.9
1944,21.1
1944,22.8
1944,22.8
1944,24.4
1944,23.3
1944,21.7
1944,21.1
1944,17.8
1944,17.8
1944,17.2
1944,16.7
1944,17.2
1944,16.7
1944,16.7
1944,17.2
1944,17.2
1944,17.8
1944,16.7
1944,20.6
1944,18.9
1944,16.7
1944,17.2
1944,16.7
1944,16.7
1944,16.1
1944,16.7
1944,18.9
1944,21.1
1944,25.6
1944,18.3
1944,22.2
1944,17.8
1944,18.9
1944,21.1
1944,21.7
1944,18.3
1944,18.9
1944,18.9
1944,18.9
1944,20.6
1944,17.8
1944,18.9
1944,18.9
1944,19.4
1944,18.9
1944,20.0
1944,22.8
1944,21.1
1944,20.6
1944,20.6
1944,21.1
1944,18.9
1944,18.9
1944,18.9
1944,20.0
1944,20.6
1944,22.2
1944,18.3
1944,18.3
1944,17.8
1944,17.2
1944,13.3
1944,14.4
1944,11.7
1944,16.1
1944,16.1
1944,13.9
1944,15.0
1944,16.7
1944,17.8
1944,14.4
1944,15.6
1944,13.9
1944,14.4
1944,15.0
1944,16.1
1944,17.2
1944,16.7
1944,16.7
1944,12.8
1944,12.2
1944,11.7
1944,11.1
1944,10.6
1944,12.2
1944,13.3
1944,14.4
1944,14.4
1944,15.0
1944,15.6
1944,16.1
1944,17.2
1944,17.2
1944,15.6
1944,15.0
1944,12.8
1944,14.4
1944,15.0
1944,14.4
1944,13.9
1944,13.3
1944,13.9
1944,13.3
1944,12.2
1944,11.7
1944,12.2
1944,11.7
1944,12.2
1944,11.7
1944,12.8
1944,10.6
1944,13.3
1944,13.3
1944,11.7
1944,10.6
1944,10.0
1944,10.6
1944,10.0
1944,8.9
1944,12.8
1944,13.3
1944,12.2
1944,11.1
1944,12.2
1944,10.6
1944,10.0
1944,7.2
1944,11.1
1944,10.0
1944,10.0
1944,9.4
1944,8.9
1944,8.3
1944,8.9
1944,10.6
1944,11.1
1944,11.7
1944,11.1
1944,10.0
1944,10.6
1944,8.9
1944,7.8
1944,7.8
1944,6.7
1944,10.0
1944,10.6
1944,10.0
1944,10.0
1944,8.9
1944,5.6
1944,5.0
1944,8.9
1944,7.8
1944,7.2
1944,6.7
1944,11.7
1944,11.7
1944,10.6
1944,7.2
1944,7.8
1944,7.2
1944,12.2
1944,10.0
1944,9.4
1944,10.0
1944,7.8
1944,10.0
1944,7.8
1944,5.6
1944,5.0
1944,5.0
1944,4.4
1944,5.0
1944,5.6
1944,5.6
1944,3.9
1944,5.0
1944,7.8
1944,7.2
1944,7.2
1944,7.8
1944,8.9
1944,8.3
1944,8.9
1944,8.3
1944,9.4
1944,8.3
1944,5.0
1944,6.1
1944,5.6
1944,5.0
1944,5.0
1944,4.4
1944,5.0
1944,8.3
1945,8.3
1945,8.9
1945,8.9
1945,3.3
1945,4.4
1945,3.9
1945,3.9
1945,3.3
1945,2.8
1945,3.3
1945,2.8
1945,3.3
1945,1.7
1945,8.9
1945,7.8
1945,6.7
1945,2.8
1945,7.8
1945,3.3
1945,2.2
1945,3.3
1945,1.7
1945,-1.1
1945,-0.6
1945,1.1
1945,0.0
1945,-2.2
1945,-4.4
1945,1.1
1945,8.3
1945,10.0
1945,10.0
1945,9.4
1945,8.9
1945,9.4
1945,10.0
1945,10.6
1945,14.4
1945,9.4
1945,8.9
1945,7.8
1945,11.1
1945,12.2
1945,15.0
1945,11.1
1945,10.6
1945,8.9
1945,11.1
1945,12.2
1945,12.8
1945,12.8
1945,10.6
1945,11.1
1945,10.0
1945,10.0
1945,10.0
1945,10.6
1945,10.6
1945,10.6
1945,12.2
1945,10.0
1945,8.3
1945,9.4
1945,10.6
1945,11.1
1945,12.2
1945,12.8
1945,12.2
1945,12.2
1945,12.8
1945,13.9
1945,11.7
1945,12.8
1945,12.8
1945,11.7
1945,12.2
1945,11.7
1945,12.2
1945,11.1
1945,13.3
1945,13.9
1945,12.2
1945,11.7
1945,15.6
1945,18.3
1945,12.8
1945,12.2
1945,12.2
1945,12.8
1945,12.2
1945,12.8
1945,12.2
1945,12.2
1945,12.2
1945,11.7
1945,12.2
1945,11.7
1945,15.0
1945,16.7
1945,15.0
1945,15.0
1945,16.1
1945,16.7
1945,17.2
1945,15.6
1945,17.2
1945,17.8
1945,17.2
1945,16.7
1945,23.3
1945,16.1
1945,15.0
1945,14.4
1945,17.2
1945,14.4
1945,13.9
1945,14.4
1945,10.0
1945,8.9
1945,9.4
1945,8.9
1945,10.6
1945,10.0
1945,10.6
1945,12.2
1945,13.3
1945,18.3
1945,17.8
1945,20.0
1945,20.6
1945,20.6
1945,23.9
1945,16.7
1945,15.6
1945,12.2
1945,15.6
1945,13.3
1945,14.4
1945,18.9
1945,15.6
1945,17.8
1945,17.8
1945,15.6
1945,16.7
1945,16.1
1945,14.4
1945,15.6
1945,14.4
1945,15.6
1945,14.4
1945,13.9
1945,12.2
1945,11.1
1945,14.4
1945,15.0
1945,15.6
1945,16.7
1945,16.7
1945,14.4
1945,15.6
1945,15.6
1945,15.6
1945,15.6
1945,14.4
1945,15.0
1945,17.8
1945,14.4
1945,15.6
1945,17.2
1945,17.8
1945,23.3
1945,18.3
1945,18.3
1945,20.0
1945,18.3
1945,18.9
1945,17.2
1945,18.3
1945,16.1
1945,16.7
1945,14.4
1945,15.6
1945,17.2
1945,16.7
1945,18.9
1945,19.4
1945,21.1
1945,17.2
1945,15.6
1945,18.9
1945,16.7
1945,17.2
1945,18.9
1945,22.8
1945,19.4
1945,16.7
1945,17.8
1945,17.2
1945,18.3
1945,18.9
1945,17.2
1945,17.8
1945,18.3
1945,17.8
1945,18.3
1945,19.4
1945,20.0
1945,18.9
1945,17.8
1945,18.3
1945,18.3
1945,20.0
1945,20.0
1945,18.9
1945,23.9
1945,18.9
1945,18.9
1945,17.2
1945,16.7
1945,18.3
1945,18.3
1945,18.3
1945,21.1
1945,21.1
1945,23.3
1945,25.0
1945,19.4
1945,17.8
1945,17.2
1945,21.1
1945,20.0
1945,18.3
1945,18.9
1945,18.9
1945,18.9
1945,17.2
1945,18.3
1945,20.0
1945,20.0
1945,18.3
1945,18.3
1945,20.0
1945,20.6
1945,20.6
1945,18.9
1945,22.2
1945,22.8
1945,20.6
1945,18.9
1945,18.9
1945,20.6
1945,19.4
1945,17.8
1945,19.4
1945,19.4
1945,18.3
1945,16.1
1945,16.1
1945,17.2
1945,17.2
1945,17.2
1945,18.3
1945,14.4
1945,13.9
1945,16.7
1945,13.9
1945,16.1
1945,14.4
1945,15.6
1945,17.2
1945,16.7
1945,16.7
1945,16.1
1945,18.9
1945,18.9
1945,18.9
1945,17.8
1945,14.4
1945,17.8
1945,18.9
1945,20.6
1945,15.6
1945,15.0
1945,16.7
1945,15.6
1945,16.1
1945,15.6
1945,15.0
1945,13.9
1945,16.1
1945,17.8
1945,15.6
1945,17.8
1945,15.6
1945,16.1
1945,14.4
1945,12.8
1945,13.3
1945,12.2
1945,13.3
1945,11.7
1945,12.2
1945,14.4
1945,14.4
1945,13.3
1945,13.9
1945,12.2
1945,13.9
1945,13.9
1945,13.9
1945,12.2
1945,13.9
1945,14.4
1945,10.6
1945,10.0
1945,9.4
1945,10.0
1945,7.8
1945,9.4
1945,8.3
1945,8.3
1945,8.9
1945,10.0
1945,10.6
1945,11.7
1945,9.4
1945,11.1
1945,10.6
1945,10.6
1945,11.7
1945,8.9
1945,9.4
1945,10.0
1945,11.7
1945,10.0
1945,5.6
1945,7.8
1945,11.7
1945,11.7
1945,7.8
1945,11.7
1945,11.7
1945,11.7
1945,11.1
1945,8.3
1945,8.3
1945,8.3
1945,8.3
1945,11.7
1945,10.6
1945,12.2
1945,10.0
1945,8.3
1945,7.2
1945,7.8
1945,8.9
1945,7.8
1945,8.3
1945,7.8
1945,10.6
1945,10.0
1945,8.3
1945,6.1
1945,8.9
1945,9.4
1946,8.9
1946,9.4
1946,10.0
1946,7.8
1946,5.0
1946,11.1
1946,11.1
1946,11.1
1946,8.9
1946,10.0
1946,10.6
1946,9.4
1946,8.3
1946,8.3
1946,7.8
1946,6.7
1946,5.6
1946,1.7
1946,1.7
1946,1.7
1946,6.7
1946,8.9
1946,7.2
1946,7.8
1946,10.6
1946,7.2
1946,10.0
1946,10.6
1946,11.1
1946,10.0
1946,5.6
1946,10.6
1946,10.6
1946,10.0
1946,9.4
1946,8.9
1946,10.0
1946,11.1
1946,10.0
1946,7.2
1946,6.7
1946,9.4
1946,10.0
1946,10.0
1946,10.6
1946,10.0
1946,9.4
1946,11.1
1946,11.7
1946,10.0
1946,9.4
1946,7.8
1946,7.2
1946,10.0
1946,8.3
1946,5.0
1946,3.3
1946,5.0
1946,5.6
1946,6.7
1946,4.4
1946,6.1
1946,5.6
1946,5.0
1946,6.1
1946,5.0
1946,5.0
1946,8.3
1946,9.4
1946,9.4
1946,8.3
1946,6.7
1946,7.2
1946,7.8
1946,6.7
1946,6.7
1946,12.8
1946,11.7
1946,13.3
1946,12.8
1946,12.2
1946,10.0
1946,11.1
1946,11.7
1946,11.1
1946,11.7
1946,12.2
1946,15.6
1946,11.7
1946,16.7
1946,19.4
1946,20.6
1946,17.2
1946,16.7
1946,13.3
1946,12.2
1946,11.7
1946,12.2
1946,12.8
1946,11.7
1946,12.2
1946,10.6
1946,12.2
1946,13.3
1946,13.9
1946,13.3
1946,12.8
1946,13.9
1946,13.3
1946,14.4
1946,15.0
1946,14.4
1946,13.9
1946,12.2
1946,9.4
1946,10.0
1946,11.7
1946,12.2
1946,16.1
1946,12.2
1946,14.4
1946,17.2
1946,18.9
1946,18.3
1946,17.8
1946,15.6
1946,12.8
1946,15.6
1946,13.3
1946,15.0
1946,20.6
1946,19.4
1946,14.4
1946,12.8
1946,12.8
1946,12.8
1946,13.3
1946,13.3
1946,14.4
1946,14.4
1946,15.6
1946,11.7
1946,17.8
1946,20.6
1946,16.7
1946,16.7
1946,17.8
1946,13.3
1946,16.7
1946,16.7
1946,16.7
1946,13.9
1946,15.6
1946,15.0
1946,15.0
1946,14.4
1946,15.0
1946,15.6
1946,16.1
1946,13.3
1946,13.9
1946,14.4
1946,15.6
1946,17.2
1946,16.1
1946,16.1
1946,16.7
1946,16.7
1946,15.6
1946,15.6
1946,15.6
1946,15.6
1946,15.0
1946,17.2
1946,20.6
1946,16.1
1946,17.8
1946,16.7
1946,16.1
1946,15.6
1946,16.1
1946,18.3
1946,19.4
1946,16.7
1946,16.1
1946,15.6
1946,16.7
1946,16.7
1946,17.2
1946,16.7
1946,15.6
1946,15.6
1946,16.1
1946,15.6
1946,17.8
1946,16.7
1946,17.2
1946,17.8
1946,17.2
1946,17.2
1946,15.6
1946,16.7
1946,15.6
1946,17.8
1946,17.8
1946,17.8
1946,17.8
1946,17.8
1946,16.1
1946,17.2
1946,16.7
1946,18.3
1946,16.1
1946,16.1
1946,17.8
1946,17.2
1946,18.3
1946,17.8
1946,16.7
1946,16.7
1946,16.7
1946,17.8
1946,18.3
1946,17.2
1946,16.1
1946,16.1
1946,17.2
1946,18.3
1946,18.9
1946,20.0
1946,16.1
1946,15.6
1946,15.6
1946,16.1
1946,16.7
1946,18.3
1946,17.2
1946,17.2
1946,16.7
1946,17.2
1946,15.0
1946,15.0
1946,17.8
1946,15.6
1946,16.1
1946,16.7
1946,14.4
1946,14.4
1946,15.6
1946,15.6
1946,18.3
1946,15.0
1946,15.6
1946,15.0
1946,17.8
1946,15.0
1946,14.4
1946,15.0
1946,15.0
1946,15.6
1946,14.4
1946,11.1
1946,12.8
1946,14.4
1946,15.6
1946,15.6
1946,13.3
1946,14.4
1946,16.7
1946,16.7
1946,18.9
1946,20.6
1946,16.7
1946,15.6
1946,16.7
1946,15.0
1946,15.6
1946,13.9
1946,16.1
1946,16.7
1946,15.0
1946,15.6
1946,15.0
1946,12.2
1946,13.9
1946,12.8
1946,10.6
1946,11.7
1946,11.1
1946,12.2
1946,12.2
1946,13.9
1946,13.9
1946,15.0
1946,13.3
1946,13.3
1946,12.8
1946,10.6
1946,10.6
1946,11.1
1946,10.6
1946,11.1
1946,10.6
1946,11.1
1946,10.6
1946,10.0
1946,14.4
1946,15.0
1946,14.4
1946,15.6
1946,15.0
1946,9.4
1946,9.4
1946,9.4
1946,10.6
1946,11.7
1946,12.2
1946,10.0
1946,6.7
1946,6.1
1946,10.6
1946,10.0
1946,10.0
1946,8.9
1946,10.6
1946,8.9
1946,11.7
1946,11.1
1946,10.6
1946,10.6
1946,8.9
1946,8.9
1946,9.4
1946,10.0
1946,7.8
1946,10.6
1946,7.2
1946,7.2
1946,8.3
1946,6.7
1946,7.8
1946,6.7
1946,6.1
1946,6.1
1946,9.4
1946,7.2
1946,5.6
1946,10.0
1946,7.8
1946,8.9
1946,3.9
1946,2.2
1946,2.2
1946,-0.6
1946,8.3
1946,10.0
1946,7.8
1946,2.8
1946,8.9
1946,10.6
1946,7.2
1946,8.3
1946,7.2
1946,10.0
1946,7.2
1947,8.9
1947,8.3
1947,8.3
1947,7.8
1947,6.7
1947,7.8
1947,5.6
1947,9.4
1947,8.3
1947,8.3
1947,10.0
1947,7.8
1947,7.2
1947,10.6
1947,11.7
1947,8.9
1947,6.7
1947,7.2
1947,7.2
1947,8.3
1947,8.9
1947,8.9
1947,6.1
1947,2.2
1947,0.6
1947,3.9
1947,3.3
1947,3.3
1947,2.8
1947,0.0
1947,0.0
1947,1.7
1947,2.8
1947,3.3
1947,3.3
1947,2.8
1947,2.8
1947,1.7
1947,1.1
1947,1.7
1947,1.7
1947,1.7
1947,1.1
1947,1.1
1947,1.7
1947,2.2
1947,2.8
1947,0.6
1947,0.0
1947,1.1
1947,1.1
1947,2.2
1947,1.1
1947,2.8
1947,0.0
1947,1.7
1947,2.8
1947,2.8
1947,3.3
1947,4.4
1947,5.0
1947,5.0
1947,2.8
1947,2.8
1947,2.8
1947,6.1
1947,6.7
1947,5.6
1947,7.2
1947,7.2
1947,3.9
1947,10.6
1947,11.1
1947,3.9
1947,7.8
1947,7.8
1947,8.9
1947,9.4
1947,8.3
1947,10.0
1947,10.6
1947,13.3
1947,9.4
1947,8.3
1947,12.8
1947,10.0
1947,10.6
1947,11.7
1947,11.1
1947,8.9
1947,6.1
1947,7.2
1947,8.3
1947,7.8
1947,10.0
1947,11.1
1947,10.6
1947,10.0
1947,11.7
1947,12.8
1947,12.2
1947,13.9
1947,15.0
1947,11.1
1947,12.2
1947,12.8
1947,12.2
1947,13.3
1947,13.9
1947,13.3
1947,12.2
1947,9.4
1947,11.7
1947,11.7
1947,12.8
1947,12.2
1947,12.2
1947,12.2
1947,12.8
1947,12.2
1947,10.0
1947,11.1
1947,10.6
1947,9.4
1947,12.8
1947,12.8
1947,14.4
1947,14.4
1947,15.6
1947,15.0
1947,16.1
1947,15.6
1947,18.3
1947,18.9
1947,14.4
1947,13.9
1947,16.1
1947,14.4
1947,13.9
1947,15.0
1947,16.1
1947,15.0
1947,11.1
1947,15.6
1947,13.3
1947,15.6
1947,15.0
1947,17.8
1947,21.1
1947,16.1
1947,19.4
1947,20.6
1947,20.6
1947,19.4
1947,18.9
1947,17.8
1947,12.8
1947,13.9
1947,13.9
1947,13.3
1947,15.0
1947,20.6
1947,23.9
1947,22.8
1947,21.1
1947,15.0
1947,15.6
1947,16.7
1947,19.4
1947,15.6
1947,17.8
1947,17.2
1947,17.8
1947,16.1
1947,16.1
1947,13.9
1947,17.2
1947,20.0
1947,16.7
1947,16.1
1947,16.7
1947,18.9
1947,13.9
1947,16.1
1947,15.6
1947,12.8
1947,15.0
1947,15.0
1947,15.0
1947,15.6
1947,15.0
1947,15.0
1947,16.1
1947,18.3
1947,19.4
1947,19.4
1947,18.9
1947,17.2
1947,18.3
1947,16.1
1947,18.9
1947,17.8
1947,18.9
1947,17.2
1947,16.7
1947,18.9
1947,17.2
1947,17.2
1947,22.8
1947,18.3
1947,20.0
1947,21.7
1947,22.2
1947,23.9
1947,20.0
1947,20.0
1947,21.1
1947,18.3
1947,17.8
1947,17.8
1947,20.6
1947,19.4
1947,17.8
1947,15.6
1947,22.2
1947,21.7
1947,26.7
1947,27.8
1947,27.8
1947,28.3
1947,21.1
1947,26.1
1947,27.2
1947,23.9
1947,23.9
1947,18.9
1947,23.9
1947,23.9
1947,25.6
1947,25.6
1947,25.6
1947,26.7
1947,22.2
1947,22.2
1947,22.2
1947,20.0
1947,19.4
1947,16.1
1947,17.2
1947,17.8
1947,19.4
1947,17.2
1947,17.2
1947,19.4
1947,17.2
1947,16.1
1947,16.1
1947,17.8
1947,18.3
1947,14.4
1947,15.0
1947,18.3
1947,17.8
1947,18.3
1947,16.1
1947,16.1
1947,14.4
1947,12.8
1947,15.0
1947,15.0
1947,16.1
1947,15.6
1947,13.9
1947,14.4
1947,16.7
1947,14.4
1947,17.8
1947,19.4
1947,19.4
1947,15.0
1947,13.9
1947,15.6
1947,16.1
1947,16.7
1947,16.7
1947,13.3
1947,11.7
1947,12.8
1947,12.2
1947,13.9
1947,14.4
1947,15.6
1947,16.1
1947,16.1
1947,15.0
1947,12.2
1947,11.7
1947,10.6
1947,13.3
1947,10.0
1947,10.0
1947,12.8
1947,10.0
1947,8.9
1947,13.9
1947,13.9
1947,11.1
1947,11.1
1947,12.8
1947,15.0
1947,15.0
1947,14.4
1947,15.0
1947,11.7
1947,13.9
1947,13.9
1947,12.2
1947,9.4
1947,6.7
1947,5.6
1947,6.1
1947,2.8
1947,2.2
1947,14.4
1947,15.6
1947,15.0
1947,12.8
1947,8.9
1947,8.3
1947,7.2
1947,7.2
1947,5.0
1947,4.4
1947,4.4
1947,1.7
1947,1.1
1947,5.0
1947,5.0
1947,5.0
1947,7.8
1947,6.7
1947,8.3
1947,8.9
1947,6.7
1947,10.6
1947,10.6
1947,9.4
1947,7.8
1947,7.2
1947,7.2
1947,7.8
1947,7.2
1947,6.7
1947,11.1
1947,10.6
1947,9.4
1947,11.1
1947,11.1
1947,11.1
1947,10.0
1947,10.0
1947,11.1
1947,5.6
1947,3.9
1947,6.1
1948,11.1
1948,11.7
1948,11.1
1948,7.2
1948,6.1
1948,6.1
1948,5.6
1948,6.1
1948,5.0
1948,6.1
1948,10.0
1948,10.0
1948,10.0
1948,10.0
1948,7.2
1948,6.1
1948,8.3
1948,10.0
1948,2.8
1948,3.3
1948,6.1
1948,7.2
1948,3.9
1948,3.3
1948,5.6
1948,7.2
1948,6.1
1948,6.1
1948,5.6
1948,8.3
1948,8.9
1948,9.4
1948,11.1
1948,10.6
1948,7.2
1948,9.4
1948,10.6
1948,9.4
1948,10.6
1948,10.6
1948,10.6
1948,10.0
1948,10.0
1948,10.0
1948,10.6
1948,10.0
1948,9.4
1948,8.9
1948,7.2
1948,4.4
1948,3.9
1948,5.0
1948,1.7
1948,3.9
1948,6.7
1948,6.7
1948,6.7
1948,7.2
1948,3.9
1948,9.4
1948,13.9
1948,15.0
1948,12.2
1948,12.2
1948,12.8
1948,12.8
1948,13.3
1948,12.2
1948,16.1
1948,13.3
1948,12.8
1948,16.1
1948,17.8
1948,14.4
1948,12.8
1948,10.0
1948,10.0
1948,9.4
1948,10.0
1948,10.0
1948,10.6
1948,9.4
1948,11.1
1948,12.2
1948,14.4
1948,16.1
1948,18.3
1948,17.2
1948,11.1
1948,11.7
1948,10.6
1948,10.6
1948,9.4
1948,8.3
1948,9.4
1948,8.9
1948,10.6
1948,12.8
1948,11.1
1948,9.4
1948,8.9
1948,9.4
1948,11.7
1948,12.2
1948,13.3
1948,12.2
1948,13.3
1948,13.3
1948,13.9
1948,11.7
1948,11.7
1948,15.6
1948,15.0
1948,11.1
1948,11.7
1948,16.7
1948,17.8
1948,15.0
1948,11.7
1948,10.6
1948,10.0
1948,10.6
1948,10.0
1948,10.0
1948,12.8
1948,13.3
1948,11.7
1948,11.7
1948,15.0
1948,18.9
1948,17.8
1948,17.8
1948,18.3
1948,17.8
1948,18.3
1948,17.8
1948,17.8
1948,17.2
1948,17.8
1948,16.7
1948,17.8
1948,15.6
1948,23.9
1948,16.7
1948,12.2
1948,10.6
1948,13.3
1948,12.2
1948,14.4
1948,13.9
1948,14.4
1948,13.3
1948,15.0
1948,14.4
1948,13.3
1948,12.2
1948,13.3
1948,13.3
1948,15.0
1948,16.1
1948,16.7
1948,20.6
1948,17.8
1948,18.3
1948,17.8
1948,18.3
1948,17.8
1948,17.8
1948,14.4
1948,16.1
1948,15.0
1948,15.0
1948,15.0
1948,15.6
1948,16.1
1948,17.8
1948,15.6
1948,16.1
1948,16.1
1948,15.0
1948,13.9
1948,16.1
1948,17.2
1948,15.0
1948,14.4
1948,15.6
1948,17.2
1948,16.1
1948,20.0
1948,20.0
1948,17.8
1948,17.2
1948,16.7
1948,15.6
1948,15.6
1948,15.0
1948,14.4
1948,16.7
1948,20.0
1948,16.1
1948,17.2
1948,17.8
1948,17.8
1948,16.1
